Logging to logs/selfsup_mamba_20251022-151808
GPU is available
Using device: cuda
training lstm
[29] train=3.5230e-01 | val=6.8585e-01 | L=9.29e-02 E=1.80e-02 Dyn=5.75e+00 | eig-ratio-L2=1.188e-01 axis-align=0.896
[30] train=4.2863e-01 | val=6.5820e-01 | L=8.97e-02 E=1.94e-02 Dyn=5.49e+00 | eig-ratio-L2=1.233e-01 axis-align=0.902
[31] train=3.3675e-01 | val=6.9488e-01 | L=9.59e-02 E=2.01e-02 Dyn=5.79e+00 | eig-ratio-L2=1.161e-01 axis-align=0.901
[32] train=3.2876e-01 | val=7.2574e-01 | L=8.97e-02 E=1.97e-02 Dyn=6.16e+00 | eig-ratio-L2=1.184e-01 axis-align=0.901
[33] train=3.2689e-01 | val=6.4568e-01 | L=9.09e-02 E=1.77e-02 Dyn=5.37e+00 | eig-ratio-L2=1.125e-01 axis-align=0.905
[34] train=3.0567e-01 | val=6.2167e-01 | L=9.23e-02 E=1.79e-02 Dyn=5.11e+00 | eig-ratio-L2=1.122e-01 axis-align=0.900
[35] train=3.0892e-01 | val=6.9027e-01 | L=8.93e-02 E=1.86e-02 Dyn=5.82e+00 | eig-ratio-L2=1.196e-01 axis-align=0.902
[36] train=2.5897e-01 | val=7.1606e-01 | L=9.27e-02 E=1.76e-02 Dyn=6.06e+00 | eig-ratio-L2=1.155e-01 axis-align=0.899
[37] train=3.1757e-01 | val=7.0879e-01 | L=8.67e-02 E=1.76e-02 Dyn=6.04e+00 | eig-ratio-L2=1.147e-01 axis-align=0.904
[38] train=3.4886e-01 | val=7.4921e-01 | L=9.01e-02 E=1.68e-02 Dyn=6.42e+00 | eig-ratio-L2=1.129e-01 axis-align=0.896
[39] train=2.7898e-01 | val=7.8906e-01 | L=9.25e-02 E=1.89e-02 Dyn=6.78e+00 | eig-ratio-L2=1.095e-01 axis-align=0.903
[40] train=2.7230e-01 | val=6.0706e-01 | L=9.11e-02 E=1.96e-02 Dyn=4.96e+00 | eig-ratio-L2=1.116e-01 axis-align=0.904
[41] train=2.9150e-01 | val=6.6917e-01 | L=8.94e-02 E=1.58e-02 Dyn=5.64e+00 | eig-ratio-L2=1.090e-01 axis-align=0.900
[42] train=2.4492e-01 | val=6.8022e-01 | L=8.28e-02 E=1.63e-02 Dyn=5.81e+00 | eig-ratio-L2=1.130e-01 axis-align=0.901
[43] train=3.1486e-01 | val=6.7239e-01 | L=9.00e-02 E=1.58e-02 Dyn=5.67e+00 | eig-ratio-L2=1.088e-01 axis-align=0.902
[44] train=2.9273e-01 | val=6.6212e-01 | L=9.00e-02 E=1.74e-02 Dyn=5.55e+00 | eig-ratio-L2=1.106e-01 axis-align=0.904
[45] train=2.6993e-01 | val=6.6882e-01 | L=8.85e-02 E=1.69e-02 Dyn=5.63e+00 | eig-ratio-L2=1.102e-01 axis-align=0.907
[46] train=2.5785e-01 | val=6.0878e-01 | L=8.75e-02 E=1.73e-02 Dyn=5.04e+00 | eig-ratio-L2=1.082e-01 axis-align=0.904
[47] train=2.6769e-01 | val=5.6718e-01 | L=8.64e-02 E=1.48e-02 Dyn=4.66e+00 | eig-ratio-L2=1.042e-01 axis-align=0.905
[48] train=2.5208e-01 | val=6.2580e-01 | L=8.82e-02 E=1.77e-02 Dyn=5.20e+00 | eig-ratio-L2=1.078e-01 axis-align=0.908
[49] train=2.5689e-01 | val=6.3536e-01 | L=8.68e-02 E=1.58e-02 Dyn=5.33e+00 | eig-ratio-L2=1.084e-01 axis-align=0.904
[50] train=2.8186e-01 | val=5.7222e-01 | L=8.74e-02 E=1.42e-02 Dyn=4.71e+00 | eig-ratio-L2=1.063e-01 axis-align=0.907
[51] train=2.4156e-01 | val=8.0057e-01 | L=8.87e-02 E=1.80e-02 Dyn=6.94e+00 | eig-ratio-L2=1.066e-01 axis-align=0.906
[52] train=2.2768e-01 | val=6.2014e-01 | L=9.00e-02 E=1.82e-02 Dyn=5.12e+00 | eig-ratio-L2=1.049e-01 axis-align=0.904
[53] train=2.2044e-01 | val=6.4512e-01 | L=8.88e-02 E=1.75e-02 Dyn=5.39e+00 | eig-ratio-L2=1.069e-01 axis-align=0.906
[54] train=2.0650e-01 | val=5.8733e-01 | L=9.05e-02 E=1.58e-02 Dyn=4.81e+00 | eig-ratio-L2=1.062e-01 axis-align=0.912
[55] train=2.7963e-01 | val=5.4269e-01 | L=8.96e-02 E=1.68e-02 Dyn=4.36e+00 | eig-ratio-L2=1.073e-01 axis-align=0.906
[56] train=2.0055e-01 | val=5.8034e-01 | L=8.72e-02 E=1.51e-02 Dyn=4.78e+00 | eig-ratio-L2=1.060e-01 axis-align=0.908
[57] train=2.1965e-01 | val=6.1532e-01 | L=8.86e-02 E=1.55e-02 Dyn=5.11e+00 | eig-ratio-L2=1.073e-01 axis-align=0.910
[58] train=2.1512e-01 | val=5.9034e-01 | L=8.88e-02 E=1.39e-02 Dyn=4.88e+00 | eig-ratio-L2=1.039e-01 axis-align=0.904
[59] train=2.5157e-01 | val=5.2205e-01 | L=8.71e-02 E=1.51e-02 Dyn=4.20e+00 | eig-ratio-L2=1.042e-01 axis-align=0.908
[60] train=2.7292e-01 | val=6.3256e-01 | L=8.56e-02 E=1.62e-02 Dyn=5.31e+00 | eig-ratio-L2=1.043e-01 axis-align=0.911
[61] train=2.4397e-01 | val=7.0366e-01 | L=8.63e-02 E=1.44e-02 Dyn=6.03e+00 | eig-ratio-L2=1.070e-01 axis-align=0.909
[62] train=1.9391e-01 | val=5.9119e-01 | L=8.53e-02 E=1.41e-02 Dyn=4.92e+00 | eig-ratio-L2=1.048e-01 axis-align=0.910
[63] train=1.9586e-01 | val=5.4417e-01 | L=8.54e-02 E=1.55e-02 Dyn=4.43e+00 | eig-ratio-L2=1.083e-01 axis-align=0.910
[64] train=1.9100e-01 | val=6.2196e-01 | L=8.95e-02 E=1.68e-02 Dyn=5.16e+00 | eig-ratio-L2=1.035e-01 axis-align=0.908
[65] train=2.0919e-01 | val=5.4486e-01 | L=8.90e-02 E=1.40e-02 Dyn=4.42e+00 | eig-ratio-L2=1.051e-01 axis-align=0.907
[66] train=2.2579e-01 | val=6.3253e-01 | L=8.65e-02 E=1.54e-02 Dyn=5.31e+00 | eig-ratio-L2=1.035e-01 axis-align=0.909
[67] train=2.2368e-01 | val=6.5439e-01 | L=8.70e-02 E=1.52e-02 Dyn=5.52e+00 | eig-ratio-L2=1.041e-01 axis-align=0.904
[68] train=1.8995e-01 | val=6.8032e-01 | L=8.67e-02 E=1.43e-02 Dyn=5.79e+00 | eig-ratio-L2=1.055e-01 axis-align=0.905
[69] train=2.4726e-01 | val=5.7377e-01 | L=8.64e-02 E=1.60e-02 Dyn=4.71e+00 | eig-ratio-L2=1.027e-01 axis-align=0.906
[70] train=1.9587e-01 | val=5.6165e-01 | L=8.91e-02 E=1.67e-02 Dyn=4.56e+00 | eig-ratio-L2=1.042e-01 axis-align=0.911
[71] train=2.0166e-01 | val=6.1097e-01 | L=8.19e-02 E=1.68e-02 Dyn=5.12e+00 | eig-ratio-L2=1.027e-01 axis-align=0.912
[72] train=2.1846e-01 | val=6.1202e-01 | L=8.89e-02 E=1.63e-02 Dyn=5.07e+00 | eig-ratio-L2=1.042e-01 axis-align=0.908
[73] train=2.5464e-01 | val=5.3319e-01 | L=8.74e-02 E=1.38e-02 Dyn=4.32e+00 | eig-ratio-L2=1.029e-01 axis-align=0.914
[74] train=1.8352e-01 | val=7.7940e-01 | L=8.80e-02 E=1.45e-02 Dyn=6.77e+00 | eig-ratio-L2=1.037e-01 axis-align=0.902
[75] train=2.0113e-01 | val=5.8509e-01 | L=8.52e-02 E=1.33e-02 Dyn=4.87e+00 | eig-ratio-L2=1.032e-01 axis-align=0.908
[76] train=2.1997e-01 | val=6.5421e-01 | L=8.46e-02 E=1.32e-02 Dyn=5.56e+00 | eig-ratio-L2=1.034e-01 axis-align=0.912
[77] train=1.7629e-01 | val=5.4733e-01 | L=8.51e-02 E=1.47e-02 Dyn=4.48e+00 | eig-ratio-L2=1.010e-01 axis-align=0.907
[78] train=2.1692e-01 | val=6.2969e-01 | L=8.48e-02 E=1.32e-02 Dyn=5.32e+00 | eig-ratio-L2=1.018e-01 axis-align=0.908
[79] train=2.0816e-01 | val=6.5702e-01 | L=8.52e-02 E=1.49e-02 Dyn=5.57e+00 | eig-ratio-L2=1.034e-01 axis-align=0.906
[80] train=1.9206e-01 | val=6.2198e-01 | L=8.90e-02 E=1.45e-02 Dyn=5.19e+00 | eig-ratio-L2=1.008e-01 axis-align=0.906
[81] train=1.6523e-01 | val=7.6660e-01 | L=8.90e-02 E=1.42e-02 Dyn=6.63e+00 | eig-ratio-L2=1.009e-01 axis-align=0.907
[82] train=1.6882e-01 | val=4.7501e-01 | L=8.46e-02 E=1.50e-02 Dyn=3.75e+00 | eig-ratio-L2=1.021e-01 axis-align=0.911
[83] train=1.8660e-01 | val=6.6316e-01 | L=8.60e-02 E=1.55e-02 Dyn=5.62e+00 | eig-ratio-L2=1.027e-01 axis-align=0.907
[84] train=2.0509e-01 | val=5.2557e-01 | L=8.42e-02 E=1.45e-02 Dyn=4.27e+00 | eig-ratio-L2=1.010e-01 axis-align=0.908
[85] train=1.7185e-01 | val=6.4798e-01 | L=8.78e-02 E=1.31e-02 Dyn=5.47e+00 | eig-ratio-L2=1.015e-01 axis-align=0.911
[86] train=1.7058e-01 | val=6.5933e-01 | L=8.47e-02 E=1.39e-02 Dyn=5.61e+00 | eig-ratio-L2=1.016e-01 axis-align=0.906
[87] train=2.0840e-01 | val=6.5762e-01 | L=8.94e-02 E=1.34e-02 Dyn=5.55e+00 | eig-ratio-L2=1.030e-01 axis-align=0.911
[88] train=1.8593e-01 | val=5.9337e-01 | L=8.67e-02 E=1.45e-02 Dyn=4.92e+00 | eig-ratio-L2=1.024e-01 axis-align=0.908
[89] train=1.5409e-01 | val=5.5772e-01 | L=8.40e-02 E=1.50e-02 Dyn=4.59e+00 | eig-ratio-L2=1.022e-01 axis-align=0.911
[90] train=2.4161e-01 | val=7.5070e-01 | L=8.42e-02 E=1.42e-02 Dyn=6.52e+00 | eig-ratio-L2=9.894e-02 axis-align=0.912
[91] train=2.0647e-01 | val=6.1309e-01 | L=8.68e-02 E=1.37e-02 Dyn=5.13e+00 | eig-ratio-L2=1.016e-01 axis-align=0.905
[92] train=1.7648e-01 | val=6.6086e-01 | L=9.03e-02 E=1.59e-02 Dyn=5.55e+00 | eig-ratio-L2=1.010e-01 axis-align=0.906
[93] train=2.0927e-01 | val=5.9075e-01 | L=8.78e-02 E=1.49e-02 Dyn=4.88e+00 | eig-ratio-L2=1.035e-01 axis-align=0.908
[94] train=1.7292e-01 | val=8.2674e-01 | L=8.70e-02 E=1.47e-02 Dyn=7.25e+00 | eig-ratio-L2=1.007e-01 axis-align=0.912
[95] train=1.7229e-01 | val=7.3490e-01 | L=8.91e-02 E=1.55e-02 Dyn=6.30e+00 | eig-ratio-L2=9.949e-02 axis-align=0.910
[96] train=1.7522e-01 | val=5.5629e-01 | L=8.57e-02 E=1.39e-02 Dyn=4.57e+00 | eig-ratio-L2=9.854e-02 axis-align=0.906
[97] train=1.6928e-01 | val=5.9141e-01 | L=8.35e-02 E=1.37e-02 Dyn=4.94e+00 | eig-ratio-L2=1.003e-01 axis-align=0.912
[98] train=1.6677e-01 | val=7.9814e-01 | L=8.44e-02 E=1.45e-02 Dyn=6.99e+00 | eig-ratio-L2=1.031e-01 axis-align=0.908
[99] train=1.6030e-01 | val=6.4774e-01 | L=8.97e-02 E=1.58e-02 Dyn=5.42e+00 | eig-ratio-L2=1.006e-01 axis-align=0.904
[100] train=2.0236e-01 | val=6.4352e-01 | L=8.52e-02 E=1.40e-02 Dyn=5.44e+00 | eig-ratio-L2=1.001e-01 axis-align=0.907
[101] train=1.6559e-01 | val=6.7601e-01 | L=8.29e-02 E=1.49e-02 Dyn=5.78e+00 | eig-ratio-L2=1.007e-01 axis-align=0.910
[102] train=1.7213e-01 | val=8.0640e-01 | L=8.74e-02 E=1.55e-02 Dyn=7.04e+00 | eig-ratio-L2=1.007e-01 axis-align=0.908
[103] train=1.7332e-01 | val=5.3346e-01 | L=8.62e-02 E=1.43e-02 Dyn=4.33e+00 | eig-ratio-L2=9.916e-02 axis-align=0.907
[104] train=1.5092e-01 | val=7.0795e-01 | L=8.48e-02 E=1.33e-02 Dyn=6.10e+00 | eig-ratio-L2=1.016e-01 axis-align=0.912
[105] train=1.6163e-01 | val=5.7850e-01 | L=8.49e-02 E=1.34e-02 Dyn=4.80e+00 | eig-ratio-L2=9.966e-02 axis-align=0.910
[106] train=1.7033e-01 | val=6.8325e-01 | L=8.93e-02 E=1.47e-02 Dyn=5.79e+00 | eig-ratio-L2=9.938e-02 axis-align=0.911
[107] train=1.6937e-01 | val=5.9399e-01 | L=8.35e-02 E=1.29e-02 Dyn=4.98e+00 | eig-ratio-L2=1.006e-01 axis-align=0.909
[108] train=1.5459e-01 | val=5.2482e-01 | L=8.53e-02 E=1.43e-02 Dyn=4.25e+00 | eig-ratio-L2=9.894e-02 axis-align=0.916
[109] train=2.1026e-01 | val=7.6733e-01 | L=8.66e-02 E=1.35e-02 Dyn=6.67e+00 | eig-ratio-L2=1.004e-01 axis-align=0.907
[110] train=1.8209e-01 | val=5.7554e-01 | L=8.49e-02 E=1.42e-02 Dyn=4.76e+00 | eig-ratio-L2=1.017e-01 axis-align=0.910
[111] train=1.6473e-01 | val=6.7042e-01 | L=8.81e-02 E=1.76e-02 Dyn=5.65e+00 | eig-ratio-L2=1.013e-01 axis-align=0.910
[112] train=1.7717e-01 | val=7.0317e-01 | L=8.58e-02 E=1.38e-02 Dyn=6.04e+00 | eig-ratio-L2=9.841e-02 axis-align=0.910
[113] train=1.5744e-01 | val=7.1036e-01 | L=8.70e-02 E=1.41e-02 Dyn=6.09e+00 | eig-ratio-L2=9.893e-02 axis-align=0.909
[114] train=1.6097e-01 | val=6.5536e-01 | L=8.86e-02 E=1.36e-02 Dyn=5.53e+00 | eig-ratio-L2=9.790e-02 axis-align=0.912
[115] train=1.6944e-01 | val=5.2090e-01 | L=8.27e-02 E=1.40e-02 Dyn=4.24e+00 | eig-ratio-L2=1.021e-01 axis-align=0.907
[116] train=1.5973e-01 | val=6.9286e-01 | L=8.86e-02 E=1.34e-02 Dyn=5.91e+00 | eig-ratio-L2=1.002e-01 axis-align=0.905
[117] train=1.5911e-01 | val=8.3542e-01 | L=8.75e-02 E=1.57e-02 Dyn=7.32e+00 | eig-ratio-L2=9.979e-02 axis-align=0.911
[118] train=1.7596e-01 | val=6.3031e-01 | L=8.48e-02 E=1.52e-02 Dyn=5.30e+00 | eig-ratio-L2=9.934e-02 axis-align=0.913
[119] train=1.6004e-01 | val=6.2792e-01 | L=8.46e-02 E=1.42e-02 Dyn=5.29e+00 | eig-ratio-L2=9.981e-02 axis-align=0.908
[120] train=1.3354e-01 | val=6.9513e-01 | L=9.07e-02 E=1.53e-02 Dyn=5.89e+00 | eig-ratio-L2=9.835e-02 axis-align=0.911
[121] train=1.7317e-01 | val=7.8682e-01 | L=8.48e-02 E=1.35e-02 Dyn=6.89e+00 | eig-ratio-L2=1.005e-01 axis-align=0.911
[122] train=1.5308e-01 | val=7.9483e-01 | L=8.60e-02 E=1.63e-02 Dyn=6.93e+00 | eig-ratio-L2=9.974e-02 axis-align=0.907
[123] train=1.5817e-01 | val=6.8159e-01 | L=8.41e-02 E=1.45e-02 Dyn=5.83e+00 | eig-ratio-L2=9.724e-02 axis-align=0.913
[124] train=1.5206e-01 | val=6.2969e-01 | L=8.25e-02 E=1.41e-02 Dyn=5.33e+00 | eig-ratio-L2=9.922e-02 axis-align=0.909
[125] train=1.6171e-01 | val=6.6564e-01 | L=8.64e-02 E=1.39e-02 Dyn=5.65e+00 | eig-ratio-L2=9.771e-02 axis-align=0.907
[126] train=1.8102e-01 | val=6.7811e-01 | L=8.45e-02 E=1.39e-02 Dyn=5.80e+00 | eig-ratio-L2=9.896e-02 axis-align=0.905
[127] train=1.6740e-01 | val=7.4505e-01 | L=8.50e-02 E=1.35e-02 Dyn=6.47e+00 | eig-ratio-L2=9.961e-02 axis-align=0.906
[128] train=1.5632e-01 | val=7.8871e-01 | L=8.38e-02 E=1.31e-02 Dyn=6.92e+00 | eig-ratio-L2=9.931e-02 axis-align=0.907
[129] train=1.5475e-01 | val=7.0253e-01 | L=8.53e-02 E=1.36e-02 Dyn=6.04e+00 | eig-ratio-L2=9.665e-02 axis-align=0.911
[130] train=1.5492e-01 | val=7.2274e-01 | L=8.43e-02 E=1.37e-02 Dyn=6.25e+00 | eig-ratio-L2=9.763e-02 axis-align=0.909
[131] train=1.4029e-01 | val=8.0078e-01 | L=8.56e-02 E=1.37e-02 Dyn=7.01e+00 | eig-ratio-L2=9.654e-02 axis-align=0.915
[132] train=1.4190e-01 | val=6.0901e-01 | L=8.59e-02 E=1.28e-02 Dyn=5.10e+00 | eig-ratio-L2=9.721e-02 axis-align=0.911
[133] train=1.6389e-01 | val=8.3441e-01 | L=8.51e-02 E=1.53e-02 Dyn=7.34e+00 | eig-ratio-L2=9.754e-02 axis-align=0.914
[134] train=1.4939e-01 | val=6.0813e-01 | L=8.46e-02 E=1.62e-02 Dyn=5.07e+00 | eig-ratio-L2=9.648e-02 axis-align=0.911
[135] train=1.3755e-01 | val=6.9864e-01 | L=8.70e-02 E=1.42e-02 Dyn=5.98e+00 | eig-ratio-L2=9.941e-02 axis-align=0.906
[136] train=1.4015e-01 | val=6.9226e-01 | L=8.52e-02 E=1.29e-02 Dyn=5.94e+00 | eig-ratio-L2=9.917e-02 axis-align=0.907
[137] train=1.4122e-01 | val=7.3913e-01 | L=8.67e-02 E=1.46e-02 Dyn=6.38e+00 | eig-ratio-L2=9.831e-02 axis-align=0.915
[138] train=1.4744e-01 | val=7.3875e-01 | L=8.60e-02 E=1.34e-02 Dyn=6.39e+00 | eig-ratio-L2=9.897e-02 axis-align=0.914
[139] train=1.3733e-01 | val=6.7068e-01 | L=8.61e-02 E=1.28e-02 Dyn=5.72e+00 | eig-ratio-L2=9.883e-02 axis-align=0.912
[140] train=1.5990e-01 | val=9.9804e-01 | L=8.71e-02 E=1.36e-02 Dyn=8.97e+00 | eig-ratio-L2=9.775e-02 axis-align=0.911
[141] train=1.5778e-01 | val=6.7174e-01 | L=8.55e-02 E=1.43e-02 Dyn=5.72e+00 | eig-ratio-L2=9.912e-02 axis-align=0.909
[142] train=1.3149e-01 | val=7.2767e-01 | L=8.84e-02 E=1.27e-02 Dyn=6.27e+00 | eig-ratio-L2=9.810e-02 axis-align=0.905
[143] train=1.5827e-01 | val=7.3758e-01 | L=8.71e-02 E=1.64e-02 Dyn=6.34e+00 | eig-ratio-L2=9.982e-02 axis-align=0.911
[144] train=1.3821e-01 | val=6.6374e-01 | L=8.61e-02 E=1.37e-02 Dyn=5.64e+00 | eig-ratio-L2=1.015e-01 axis-align=0.912
[145] train=1.8926e-01 | val=8.5688e-01 | L=8.74e-02 E=1.53e-02 Dyn=7.54e+00 | eig-ratio-L2=9.791e-02 axis-align=0.912
[146] train=1.6929e-01 | val=6.3787e-01 | L=8.58e-02 E=1.29e-02 Dyn=5.39e+00 | eig-ratio-L2=1.005e-01 axis-align=0.912
[147] train=1.3122e-01 | val=7.3711e-01 | L=8.30e-02 E=1.37e-02 Dyn=6.40e+00 | eig-ratio-L2=9.935e-02 axis-align=0.915
[148] train=1.6020e-01 | val=7.1190e-01 | L=8.54e-02 E=1.34e-02 Dyn=6.13e+00 | eig-ratio-L2=9.829e-02 axis-align=0.910
[149] train=1.3212e-01 | val=7.3863e-01 | L=8.43e-02 E=1.24e-02 Dyn=6.42e+00 | eig-ratio-L2=9.884e-02 axis-align=0.912
[150] train=1.4358e-01 | val=7.7096e-01 | L=8.73e-02 E=1.31e-02 Dyn=6.71e+00 | eig-ratio-L2=9.808e-02 axis-align=0.914
[151] train=1.5194e-01 | val=6.5826e-01 | L=8.47e-02 E=1.48e-02 Dyn=5.59e+00 | eig-ratio-L2=9.615e-02 axis-align=0.915
[152] train=1.7536e-01 | val=7.8486e-01 | L=8.58e-02 E=1.35e-02 Dyn=6.86e+00 | eig-ratio-L2=1.009e-01 axis-align=0.907
[153] train=1.4605e-01 | val=6.9237e-01 | L=8.61e-02 E=1.35e-02 Dyn=5.93e+00 | eig-ratio-L2=9.751e-02 axis-align=0.912
[154] train=1.4563e-01 | val=5.4770e-01 | L=8.54e-02 E=1.40e-02 Dyn=4.48e+00 | eig-ratio-L2=1.004e-01 axis-align=0.913
[155] train=1.2766e-01 | val=7.1560e-01 | L=8.47e-02 E=1.34e-02 Dyn=6.17e+00 | eig-ratio-L2=9.959e-02 axis-align=0.910
[156] train=1.4265e-01 | val=7.8498e-01 | L=8.59e-02 E=1.41e-02 Dyn=6.85e+00 | eig-ratio-L2=9.887e-02 axis-align=0.911
[157] train=1.2128e-01 | val=6.6356e-01 | L=8.78e-02 E=1.34e-02 Dyn=5.62e+00 | eig-ratio-L2=9.864e-02 axis-align=0.907
[158] train=1.3490e-01 | val=6.8316e-01 | L=8.64e-02 E=1.40e-02 Dyn=5.83e+00 | eig-ratio-L2=9.807e-02 axis-align=0.909
[159] train=1.4057e-01 | val=9.0828e-01 | L=8.65e-02 E=1.60e-02 Dyn=8.06e+00 | eig-ratio-L2=9.792e-02 axis-align=0.910
[160] train=1.3774e-01 | val=6.9995e-01 | L=8.51e-02 E=1.32e-02 Dyn=6.02e+00 | eig-ratio-L2=1.013e-01 axis-align=0.909
[161] train=1.2411e-01 | val=6.9876e-01 | L=8.54e-02 E=1.43e-02 Dyn=5.99e+00 | eig-ratio-L2=9.949e-02 axis-align=0.909
[162] train=1.2490e-01 | val=6.2600e-01 | L=8.74e-02 E=1.38e-02 Dyn=5.25e+00 | eig-ratio-L2=9.817e-02 axis-align=0.908
[163] train=1.4051e-01 | val=6.7937e-01 | L=8.73e-02 E=1.43e-02 Dyn=5.78e+00 | eig-ratio-L2=1.004e-01 axis-align=0.910
[164] train=1.4216e-01 | val=7.0179e-01 | L=8.45e-02 E=1.24e-02 Dyn=6.05e+00 | eig-ratio-L2=9.841e-02 axis-align=0.912
[165] train=1.3587e-01 | val=8.4546e-01 | L=8.57e-02 E=1.33e-02 Dyn=7.46e+00 | eig-ratio-L2=9.887e-02 axis-align=0.909
[166] train=1.4078e-01 | val=6.6820e-01 | L=8.46e-02 E=1.46e-02 Dyn=5.69e+00 | eig-ratio-L2=1.018e-01 axis-align=0.909
[167] train=1.2737e-01 | val=7.0391e-01 | L=8.62e-02 E=1.37e-02 Dyn=6.04e+00 | eig-ratio-L2=9.954e-02 axis-align=0.909
[168] train=1.3712e-01 | val=7.8494e-01 | L=8.45e-02 E=1.22e-02 Dyn=6.88e+00 | eig-ratio-L2=1.007e-01 axis-align=0.912
[169] train=1.4275e-01 | val=5.8998e-01 | L=8.46e-02 E=1.21e-02 Dyn=4.93e+00 | eig-ratio-L2=9.852e-02 axis-align=0.907
[170] train=1.4149e-01 | val=6.3954e-01 | L=8.50e-02 E=1.35e-02 Dyn=5.41e+00 | eig-ratio-L2=1.000e-01 axis-align=0.912
[171] train=1.1877e-01 | val=6.9881e-01 | L=8.68e-02 E=1.53e-02 Dyn=5.97e+00 | eig-ratio-L2=9.867e-02 axis-align=0.910
[172] train=1.3960e-01 | val=7.0437e-01 | L=8.57e-02 E=1.45e-02 Dyn=6.04e+00 | eig-ratio-L2=9.969e-02 axis-align=0.911
[173] train=1.3146e-01 | val=7.1343e-01 | L=8.38e-02 E=1.51e-02 Dyn=6.15e+00 | eig-ratio-L2=1.005e-01 axis-align=0.906
[174] train=1.2965e-01 | val=7.2163e-01 | L=8.61e-02 E=1.35e-02 Dyn=6.22e+00 | eig-ratio-L2=9.815e-02 axis-align=0.907
[175] train=1.3414e-01 | val=5.8692e-01 | L=8.44e-02 E=1.31e-02 Dyn=4.90e+00 | eig-ratio-L2=1.002e-01 axis-align=0.909
[176] train=1.4617e-01 | val=6.9216e-01 | L=8.47e-02 E=1.18e-02 Dyn=5.96e+00 | eig-ratio-L2=9.943e-02 axis-align=0.910
[177] train=1.4019e-01 | val=8.0088e-01 | L=8.32e-02 E=1.35e-02 Dyn=7.04e+00 | eig-ratio-L2=1.017e-01 axis-align=0.911
[178] train=1.2198e-01 | val=5.8665e-01 | L=8.75e-02 E=1.30e-02 Dyn=4.86e+00 | eig-ratio-L2=9.900e-02 axis-align=0.904
[179] train=1.3861e-01 | val=6.0855e-01 | L=8.34e-02 E=1.28e-02 Dyn=5.12e+00 | eig-ratio-L2=1.009e-01 axis-align=0.912
[180] train=1.2305e-01 | val=6.3860e-01 | L=8.37e-02 E=1.30e-02 Dyn=5.42e+00 | eig-ratio-L2=9.833e-02 axis-align=0.910
[181] train=1.4137e-01 | val=6.6731e-01 | L=8.70e-02 E=1.35e-02 Dyn=5.67e+00 | eig-ratio-L2=9.953e-02 axis-align=0.908
[182] train=1.2469e-01 | val=7.1197e-01 | L=8.70e-02 E=1.34e-02 Dyn=6.12e+00 | eig-ratio-L2=9.908e-02 axis-align=0.909
[183] train=1.2637e-01 | val=6.1543e-01 | L=8.49e-02 E=1.24e-02 Dyn=5.18e+00 | eig-ratio-L2=9.837e-02 axis-align=0.907
[184] train=1.2368e-01 | val=6.7452e-01 | L=8.57e-02 E=1.34e-02 Dyn=5.75e+00 | eig-ratio-L2=9.915e-02 axis-align=0.911
[185] train=1.6400e-01 | val=6.8955e-01 | L=8.77e-02 E=1.43e-02 Dyn=5.88e+00 | eig-ratio-L2=9.984e-02 axis-align=0.909
[186] train=1.2738e-01 | val=5.8176e-01 | L=8.26e-02 E=1.32e-02 Dyn=4.86e+00 | eig-ratio-L2=9.777e-02 axis-align=0.912
[187] train=1.4770e-01 | val=7.1535e-01 | L=8.56e-02 E=1.32e-02 Dyn=6.17e+00 | eig-ratio-L2=9.945e-02 axis-align=0.907
[188] train=1.4062e-01 | val=7.2393e-01 | L=8.60e-02 E=1.39e-02 Dyn=6.24e+00 | eig-ratio-L2=9.893e-02 axis-align=0.908
[189] train=1.3173e-01 | val=5.5745e-01 | L=8.58e-02 E=1.17e-02 Dyn=4.60e+00 | eig-ratio-L2=9.885e-02 axis-align=0.908
[190] train=1.2645e-01 | val=6.3347e-01 | L=8.74e-02 E=1.27e-02 Dyn=5.33e+00 | eig-ratio-L2=9.865e-02 axis-align=0.909
[191] train=1.1926e-01 | val=6.7412e-01 | L=8.45e-02 E=1.27e-02 Dyn=5.77e+00 | eig-ratio-L2=1.013e-01 axis-align=0.910
[192] train=1.2751e-01 | val=7.3549e-01 | L=8.62e-02 E=1.34e-02 Dyn=6.36e+00 | eig-ratio-L2=9.885e-02 axis-align=0.906
[193] train=1.2243e-01 | val=8.1700e-01 | L=8.49e-02 E=1.42e-02 Dyn=7.18e+00 | eig-ratio-L2=9.998e-02 axis-align=0.909
[194] train=1.2575e-01 | val=7.2254e-01 | L=8.67e-02 E=1.28e-02 Dyn=6.23e+00 | eig-ratio-L2=9.880e-02 axis-align=0.910
[195] train=1.1891e-01 | val=7.4499e-01 | L=8.28e-02 E=1.23e-02 Dyn=6.50e+00 | eig-ratio-L2=1.004e-01 axis-align=0.904
[196] train=1.4050e-01 | val=7.5497e-01 | L=8.73e-02 E=1.28e-02 Dyn=6.55e+00 | eig-ratio-L2=9.828e-02 axis-align=0.911
[197] train=1.5646e-01 | val=6.5350e-01 | L=8.62e-02 E=1.35e-02 Dyn=5.54e+00 | eig-ratio-L2=1.008e-01 axis-align=0.907
[198] train=1.1784e-01 | val=6.7564e-01 | L=8.59e-02 E=1.26e-02 Dyn=5.77e+00 | eig-ratio-L2=9.953e-02 axis-align=0.906
